Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0xa4c5d3e903cb63258929a6c3aa47c265b5c85b260f51b09d538c25916aea4a28,,2022-01-10 11:40:35  +0000,0xa432c0081307733e801ea7877e725f4e0adfbbff,0xe5e8229c057dcfa804195929293c88c708bd2bb4,,0.056715288,ETH,0x0000000000000000000000000000000000000000,,179.0483088,2.05E-07,21000,21000,,,,1,
0x06f41cbdfc6e3940a8a2efdc5388871ebdfb33c3d1183cc72c72f62972fd35e8,,2022-01-10 11:33:31  +0000,0xa432c0081307733e801ea7877e725f4e0adfbbff,0xe5e8229c057dcfa804195929293c88c708bd2bb4,,19500.60277,LMT,0x327673ae6b33bd3d90f0096870059994f30dc8af,erc20,449.9213042,2.59E-07,216000,34663,,,,1,
0x30c323fd8d9fbaef69c3ce97fabf9cb18513833c38d32d435c17c5e3a904ed5b,,2022-01-10 10:56:12  +0000,0xa432c0081307733e801ea7877e725f4e0adfbbff,0xe5e8229c057dcfa804195929293c88c708bd2bb4,,6.025340184,ETH,0x0000000000000000000000000000000000000000,,19021.8017,3.32E-07,21000,21000,,,,1,
0xe2ded65b5200473f14f1d1d41a1de4dbf5de8ed008c54d2884ea4a198a9ffe61,,2021-09-01 14:54:28  +0000,0xa432c0081307733e801ea7877e725f4e0adfbbff,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,,0.7,ETH,0x0000000000000000000000000000000000000000,,2408.393635,2.26E-07,164326,111573,,,,0,
0x66d699d3a203a378e0bc1a2ff87a479367e635f6e782db72351508778f88214c,,2021-08-30 14:39:43  +0000,0xa432c0081307733e801ea7877e725f4e0adfbbff,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,,0.5,ETH,0x0000000000000000000000000000000000000000,,1616.691576,1.03E-07,164312,111561,,,,0,
0xbe15cf2af221d4f290fca8d70731a7dc0dc5f35cda437305ccb25add0f3e5d68,,2021-08-30 14:38:16  +0000,0xa432c0081307733e801ea7877e725f4e0adfbbff,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,,0.5,ETH,0x0000000000000000000000000000000000000000,,1616.691576,9.93E-08,164312,111561,,,,0,
0xe897e766dd92f5c8d0abd4f1abd25ca1c118e3f0114fad487c6fdb775036e662,,2021-08-30 14:37:33  +0000,0xa432c0081307733e801ea7877e725f4e0adfbbff,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,,0.3,ETH,0x0000000000000000000000000000000000000000,,970.0149455,9.92E-08,164312,111561,,,,0,
0x8680d3100f74ff26f5f33ae46e889a3e5a909ec1ef39810788e89394194f6d34,,2021-08-30 14:34:34  +0000,0xa432c0081307733e801ea7877e725f4e0adfbbff,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,,0.5,ETH,0x0000000000000000000000000000000000000000,,1616.691576,6.75E-08,185144,128649,,,,0,
0xfd12b017b0b2af0f1881b1e67d5d1d6f04d8bc8278f81eab5b45abac0cc9409f,,2021-08-10 17:49:31  +0000,0xa432c0081307733e801ea7877e725f4e0adfbbff,0x4b936321b0e3e2d919412502b6ada09e9b7d484b,,11,ETH,0x0000000000000000000000000000000000000000,,34793.71121,4.90E-08,21000,21000,,,,0,
0xc8f321759f578b80fcd6e99a52d8a4c2c7d44fb55ab26f3d4a4fb7a867bfb8a6,,2021-08-10 17:47:12  +0000,0xa432c0081307733e801ea7877e725f4e0adfbbff,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,0.8,ETH,0x0000000000000000000000000000000000000000,,2530.451724,5.22E-08,197140,185447,,,,0,
0xcc158b88d95d3a8e0a501a0ca2be25f0a6aef9a7a5d3c2fefcf796b72d0f9666,,2021-08-10 17:44:45  +0000,0xa432c0081307733e801ea7877e725f4e0adfbbff,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,1.5,ETH,0x0000000000000000000000000000000000000000,,4744.596983,5.83E-08,197116,185423,,,,0,
